5.3029218446213475 3.2859296789208177 0
0.2657983277823747 2.4341713943070165 1
2.4404742024051496 0.8218028838713624 0
5.233134208014966 5.46097525385813 1
1.2338825860622669 1.2502664179258431 1
4.8621861398790935 1.208651806174683 1
4.591566548057372 0.5751534924997065 1
0.4535155281294546 5.616175606223466 0
3.68501898435247 2.8536721628863013 1
1.5918415991958095 4.245379467669115 0
0.67690748593659 1.0758298641702753 1
4.955403751825421 0.8792393617173319 1
5.070790898601152 4.445783178118665 1
5.175678053454486 0.2915644960326423 1
2.555930073311527 0.4414769833654083 0
4.087512080684472 4.475941018635905 1
3.466741078532764 2.0698618068510997 1
4.925577556476963 3.2081137114839002 0
2.39238565056931 0.6863681721033708 0
1.244450660708652 3.2319073281791644 1
0.037136061545591244 0.9671131707552553 1
0.7216367167460415 4.243387774115214 0
4.551384930392501 5.2814131601842975 1
2.1993329872226197 5.668123446192987 1
2.5485867714935244 3.463797910642836 1
2.7709666729247155 2.008148622216295 1
4.215553540840978 2.776982499103776 0
4.8053876736489345 3.3310505221249915 0
3.5761966034691444 4.640923284210338 1
5.284569823014163 2.9349427152777494 0
0.31186504204596616 1.5520644665936099 1
2.6358606626419077 3.050194779170047 1
0.5516304961664182 3.169647067703897 1
3.5911440734620057 5.208357537686497 1
0.35644977479765005 1.3917643732475324 1
4.410184750879472 0.3328345298964268 1
4.346521157874588 4.2181937775104705 1
4.960849177734776 2.453859967313325 0
0.9236740469085382 0.5163706489711111 1
1.211828365833916 5.568458047144645 0
1.131882253110014 2.663390044830323 1
3.463209020327295 5.557524596814945 1
3.3589929479891643 5.189636011704914 1
0.5277904182381193 3.654071955849688 1
0.6957917223685727 4.288775785977583 0
0.9893257382482914 2.0874608561562056 1
2.0150255216000743 4.086106345982622 1
1.3150741993350876 2.7035099309955504 1
5.542720271091997 0.015091943783773031 1
5.445173515047149 2.90102179751495 0
1.156061467647923 0.15088618212361687 1
0.2296563587497374 0.5396099824751643 1
0.2827497570513531 4.682806050403876 0
3.068451384048056 0.6461220534775794 0
5.358431890478585 4.307837328966658 1
0.08778006019291229 5.615862120410908 0
4.75584939296743 2.1117953775359544 0
2.4426569941432343 4.016706933187593 1
3.6200655720486656 1.570599224900801 0
4.587478284225571 0.884889355781394 1
5.622724809972145 0.4735085997784436 1
2.217857318372202 4.063419364880975 1
2.7708826070706465 4.4558030264361586 1
2.3150097241298937 2.043763093462082 1
5.0009445308862315 2.2755765422252936 0
1.4950456733407194 1.3229321273271326 1
2.86177359891353 4.9492830452460375 1
5.331624454714443 5.692327429060735 1
5.38357576253059 2.5292131460261476 0
4.069780359451634 1.4406917054041013 1
0.5706760234862035 3.4079006093754467 1
4.161332872765533 0.24989085342054076 1
4.161969937786089 3.3236663620040465 0
0.5485871767250168 0.5697139497989805 1
2.743142528581065 0.7047713041866671 0
4.631010140283787 3.080120031634518 0
4.488248714772398 1.698846621862813 1
3.168794383599674 5.5256409991016024 1
4.626821487204338 4.221277218772154 1
5.49641935646663 1.4738409780818116 1
1.5741232982422675 4.193027456942317 0
3.4472710449444155 3.0288999249952724 1
2.1360159264632346 0.3213699811801133 0
3.5880850995457214 4.167622467533237 1
0.08767515818220831 0.7547041899013651 1
4.616996706871733 5.627179971527057 1
1.1171038813969834 0.09249456813828344 1
2.0412108046465773 5.523213550384411 1
2.2994347486014037 3.28039131809875 1
3.2513490664180282 0.8445781030115259 0
3.177791405030015 3.2222370478762477 1
0.5161368743010847 2.33266236278281 1
2.1533792851592386 3.2589826430414095 1
4.42611405750061 2.9719633736426814 0
4.694202638075885 4.683811998423874 1
0.8476242937215548 0.4276058794740517 1
4.021258212410845 3.6304972488476186 0
2.5879784734552422 1.6910095472487665 0
2.347522338309292 1.0991300839410327 0
4.280273216435 0.4729523665892178 1
5.602931324018152 3.066359160447395 0
1.5279355200948885 2.8018854099252675 1
1.4456841413134642 3.021840759342373 1
5.396715439107286 4.986947465786209 1
0.2882245905379104 2.6401395780082213 1
3.4487250299373295 2.612025720352932 1
3.511407096880074 4.5599240500446925 1
4.238231005162242 0.7062132283404285 1
4.913280213791079 5.323825046564572 1
4.750045535603526 4.8962984101335785 1
1.123236879456216 4.127654726327778 0
5.6628258142805885 1.0683672083215772 1
4.0566833000585145 2.033616263249283 0
3.37454170609832 4.283116428220996 1
0.4652322113068365 2.0586987736687257 1
2.9125707343333223 4.311683111213022 1
4.597016752692082 4.981033588173377 1
1.3850217328039256 2.777806780597966 1
3.3091940685464323 5.1184000748428735 1
0.6444626503345562 2.5441616130037765 1
5.027240715965728 2.806286412976072 0
3.5103428755897106 3.645344629973464 1
2.133074630191133 4.555711955555551 1
4.06184909775879 0.14938139472088943 1
2.314764128823758 2.2795986335004 1
4.768078476981216 3.5262111839122787 0
2.484189691377447 0.5295271036368857 0
3.2065059403663727 4.117437244476402 1
5.1457109310222835 0.6271823323394413 1
3.2684226404832617 4.608760013757794 1
0.8664308169332675 3.2152210810796182 1
2.5950240630309755 5.692811014970647 1
3.0731614051624407 2.1480792402465143 1
4.530578790799864 0.38152693188490694 1
1.1587196604666175 0.14397651753654944 1
5.012810960366812 1.2516289193551133 1
2.6416264689602413 0.5389840014374471 0
2.512719675121339 4.112142583404095 1
1.3259291321114155 4.087885071507323 0
4.890630362814167 2.775724821906653 0
2.712300781521626 1.4908136849680427 0
5.114903489858305 3.2639722385015744 0
2.6334304227225336 3.1799823728586416 1
2.853371910079352 0.20534932001775003 0
5.508413810068353 1.1941541956756694 1
1.2643102850765175 0.8556934871482178 1
0.5188953068437043 5.54137194126657 0
2.2401748040335687 4.7841479907982 1
2.318998380885993 2.823315396310991 1
3.1198578170183096 4.77642092855061 1
2.3581331080241945 2.5826126861182517 1
2.28593489889649 1.674904927872317 0
2.688419828056106 1.5196434893353414 0
4.33251488566891 5.493699628379428 1
5.11027877593637 0.19781833916934208 1
2.233735006765722 0.021040337302583645 0
3.5129231354442836 2.9746190608782053 1
5.39511235265727 3.083035113747223 0
4.867842283320058 2.685749645738329 0
2.3182964612287194 0.6633163697462507 0
3.313183583443877 1.20931404724478 0
0.49563241142520265 4.985234573480866 0
5.621811145321315 0.009930644022096346 1
2.544906011710347 1.4327975770640944 0
3.6413779135575814 2.5477677343123366 1
0.21811611719217674 5.476642260676702 0
5.185563925558607 4.660918525390177 1
2.054495890986959 0.9268108977920578 0
1.6646781785462959 4.403094390328537 0
1.4905705763054526 0.052617797478117866 1
0.2847563562899307 0.558787842080579 1
1.6520242060363064 5.314233524412156 0
1.0854215607680209 2.9035549385101804 1
4.167486606179485 2.056893854545588 0
3.2961083333943444 2.3472070671163126 1
3.6157079624199997 0.7975081222470203 0
0.9667065946797415 4.624864624031739 0
1.1215191877105277 5.089639765600013 0
4.515225078009048 5.385799910229686 1
0.15300744013037976 4.801750519259365 0
0.32503964580193206 2.909689090228415 1
0.25307271507474977 3.641339205601157 1
2.5128789912473737 2.062473433272336 1
5.124864648007216 0.8443995420638079 1
4.787215294647235 5.417186212008923 1
1.5643175579519228 1.2944707500392263 1
0.7377649030178886 0.5787959430430468 1
1.5921866008660985 3.4230970852198404 1
3.43421705292931 1.077721003243467 0
2.374702398991613 2.2222722589163686 1
2.0803895771731766 2.6301230984508726 1
5.2128828626166435 0.11372523631928565 1
0.031997761078876884 5.330227219964442 0
0.5252958856602321 5.375705460907627 0
2.1927999980150656 0.21785994354112265 0
4.91916309067538 1.3964282580279441 1
3.57803425716319 0.8933785404909468 0
0.3590694484252679 1.263555473366082 1
4.779187278846988 4.917942379299086 1
3.1638471435226174 0.4844817985018679 0
2.3380920127705385 0.6945987458293922 0
2.611124549848445 1.3941571004208568 0
3.0264833313515034 0.15030216235344637 0
3.2420124610761274 2.4613258148362305 1
4.663304071795016 0.8323753021276666 1
4.9672793224288245 2.3035986823989143 0
2.226910311173366 1.5758075922369532 0
2.2665940260008837 4.785047705956196 1
5.0311325607106685 0.9333053435278018 1
2.9795835830845214 1.257798795295083 0
0.277637482128728 2.6060485728499683 1
4.1200638245474765 2.480001236659235 0
2.4517852474191377 3.543314198271575 1
0.5742651500132069 2.693267549894504 1
0.8993849157201506 4.677546949039341 0
2.8808683900987333 4.342792150921148 1
3.2950000822489014 5.0466259701900125 1
5.47016964999784 5.182659981397603 1
2.8456973722732655 2.5847500039986255 1
1.3650206342559197 1.0680962066356166 1
3.180653578565016 0.071979762598542 0
4.095602447213803 4.750719411460436 1
1.2289665173167652 5.418812966957538 0
4.35756786666077 5.080037092605178 1
2.7143184179956594 5.235480390251894 1
3.058085422706422 2.568522030764268 1
4.645933674889102 4.244057619457326 1
2.8833484439226025 0.10131181001134158 0
4.348680923620836 3.4971154504551403 0
2.27719171082916 2.7590122223924753 1
3.273756031152791 3.097531703239559 1
5.674566364742335 0.1268713401922937 1
5.590680966074375 2.713699383750299 0
4.035411280773257 0.11491625911346977 1
2.6337214893252407 3.594780677500659 1
5.397639644068521 5.096538915104453 1
4.818466904609862 0.4467079290055721 1
3.668844398817938 2.466803700933354 1
4.590873350682062 0.006325798537356186 1
4.162203330623167 5.194068983275436 1
1.101945693022878 5.497604365017276 0
3.4991370582333596 3.220212637056536 1
4.908233951261205 2.2630365917740596 0
1.130076347849487 5.484228477997487 0
0.9550876588703647 4.765849861816328 0
3.573999815744234 5.077557448490177 1
3.3896452959408316 0.1972662974856235 0
0.19574937431953357 3.537743918226184 1
4.070519343982294 4.352416871020113 1
2.117237155141307 5.064498771675959 1
3.6876777984171065 2.812024213454824 1
4.7171472765401035 3.572432259288261 0
2.769670915455286 3.3124303239574964 1
2.5046164429099176 0.028393399508195603 0
4.086366562095923 2.438389834564921 0
2.426006108401153 4.8513754232127635 1
3.631259170038392 1.4192556074046736 0
4.851098759678958 3.2754828098553466 0
0.48305189633608553 2.8266937781256605 1
1.6514345206795602 2.6522604276468105 1
4.762674914546954 3.6652010178598036 0
1.5727222748527434 5.3660692303291855 0
5.2312175285882425 0.768624574471867 1
3.0036702852839774 0.7404694974893634 0
